logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
-0.14480210976426	-0.14480210976426	-1.13851191955657	0.273422477603183	0.657405691734309	-5.40138339083506	T90621	13472	Hs.109052	Chromosome 14 open reading frame 2	C14orf2	C14orf2	Not_significant
0.0721561260362313	0.0721561260362313	1.13718873992043	0.273477841690663	0.657405691734309	-5.40310769044459	AA486195	5357	Hs.531879	RAD1 homolog (S. pombe)	RAD1	RAD1	Not_significant
0.102631721279282	0.102631721279282	1.13798227013016	0.273503453782666	0.657405691734309	-5.40203196992026	N51601	10309	Hs.528628	CDNA clone IMAGE:4813482	NA	N51601	Not_significant
-0.0802832423970573	-0.0802832423970573	-1.13684705845844	0.273616183121705	0.657559106032965	-5.4034655267043	AA457235	4587	Hs.260855	Family with sequence similarity 84, member A	FAM84A	FAM84A	Not_significant
0.159785161038967	0.168491493316864	1.14088248022589	0.273816425016426	0.657922739594508	-5.35688092690468	AA700631	6877	Hs.657557	Clone 23712 mRNA sequence	NA	AA700631	Not_significant
0.0890660316113492	0.0890660316113492	1.13614618215899	0.273911066075604	0.658032552162333	-5.40419151220931	H77619	9203	Hs.658577	Full length insert cDNA YR35E08	NA	H77619	Not_significant
-0.15525370100021	-0.15525370100021	-1.13683935752991	0.274098593600753	0.658120217141854	-5.4031348268752	AA431196	3600	Hs.549171	Chromosome 1 open reading frame 56	C1orf56	C1orf56	Not_significant
-0.159327455001704	-0.189931891843781	-1.13972306296921	0.274282608586579	0.658120217141854	-5.35808773616355	AA416733	3116	Hs.659880	Full-length cDNA clone CS0DI080YA05 of Placenta Cot 25-normalized of Homo sapiens (human)	NA	AA416733	Not_significant
-0.141724146629673	-0.141724146629673	-1.13625249798777	0.274336124793159	0.658120217141854	-5.40374885746463	N70212	10881	Hs.503222	RAB6A, member RAS oncogene family	RAB6A	RAB6A	Not_significant
0.0939741146208871	0.0939741146208871	1.13534672548333	0.274378431228998	0.658120217141854	-5.4049263603058	W57712	13948	Hs.597622	Transcribed locus, strongly similar to XP_514854.1 similar to ubiquitin specific protease 16 isoform a; ubiquitin processing protease UBP-M; ubiquitin carboxyl-terminal hydrolase 16; ubiquitin thiolesterase 16; deubiquitinating enzyme 16 [Pan troglodytes]	NA	W57712	Not_significant
-0.0851609902509506	-0.0851609902509506	-1.134918602468	0.27439797419322	0.658120217141854	-5.40548348685755	N20247	9617	Data not found		NA	N20247	Not_significant
0.269698879521111	0.269698879521111	1.13607969148994	0.274406097798921	0.658120217141854	-5.40392961483931	N40186	10054	Hs.659303	Transcribed locus	NA	N40186	Not_significant
-0.0981518900606457	-0.0981518900606457	-1.13482929323148	0.274434220676764	0.658120217141854	-5.405576872221	AA046618	1575	Hs.526902	RGM domain family, member B	RGMB	RGMB	Not_significant
-0.11904412093083	-0.11904412093083	-1.13559728025396	0.274485930252249	0.658120217141854	-5.40451605008467	AA057313	1669	Hs.35758	MYST histone acetyltransferase (monocytic leukemia) 4	MYST4	MYST4	Not_significant
0.111306100905214	0.111306100905214	1.13584188134696	0.27450241420346	0.658120217141854	-5.40417832956988	H39024	8696	Hs.28144	Fibronectin type III and SPRY domain containing 1	FSD1	FSD1	Not_significant
-0.127410990749948	-0.127410990749948	-1.13574758504453	0.27454061258448	0.658120217141854	-5.40427693784394	R22945	11751	Hs.40919	Asparagine-linked glycosylation 2 homolog (S. cerevisiae, alpha-1,3-mannosyltransferase)	ALG2	ALG2	Not_significant
-0.119350324727636	-0.119350324727636	-1.13541520302189	0.274564428954997	0.658120217141854	-5.40470310483353	AA704794	7044	Data not found		NA	AA704794	Not_significant
-0.137652590517494	-0.137652590517494	-1.13553735103996	0.274625790493855	0.658120217141854	-5.40449676106208	N69049	10852	Hs.173859	Frizzled homolog 7 (Drosophila)	FZD7	FZD7	Not_significant
0.0956331330694838	0.0956331330694837	1.13474082793198	0.274653395820486	0.658120217141854	-5.40553913986679	H09748	8268	Hs.510396	B-cell CLL/lymphoma 11B (zinc finger protein)	BCL11B	BCL11B	Not_significant
0.14590837455377	0.14590837455377	1.13540581304092	0.274679094269243	0.658120217141854	-5.40463428168863	AA620741	6190	Hs.541596	Transcribed locus	NA	AA620741	Not_significant
-0.188028900075879	-0.188028900075879	-1.13539928786037	0.274681738702966	0.658120217141854	-5.40464110330562	AA292054	2720	Hs.65029	Growth arrest-specific 1	GAS1	GAS1	Not_significant
0.129546544762671	0.129546544762671	1.13521747174331	0.274755430324717	0.658179496908275	-5.40483116623525	AI222077	8011	Hs.596677	Transcribed locus	NA	AI222077	Not_significant
-0.132089673040397	-0.132089673040397	-1.13506086937887	0.274818914567603	0.65821430802921	-5.40499485160962	AA287196	2697	Hs.5062	Tetraspanin 3	TSPAN3	TSPAN3	Not_significant
0.33670590615325	0.33670590615325	1.14203038782412	0.274918639454482	0.658335890668739	-5.31765699978771	AA403031	2930	Hs.654412	Pre-B-cell leukemia homeobox 1	PBX1	PBX1	Not_significant
-0.0990525414474353	-0.0990525414474353	-1.13345339625071	0.274993089616611	0.658396916485925	-5.40701479448071	AA058828	1685	Hs.654360	Fms-related tyrosine kinase 1 (vascular endothelial growth factor/vascular permeability factor receptor)	FLT1	FLT1	Not_significant
0.165799276944582	0.165799276944582	1.13449914240279	0.275046721380158	0.658408085397473	-5.40558183158698	AA431749	3625	Hs.658304	Discoidin, CUB and LCCL domain containing 1	DCBLD1	DCBLD1	Not_significant
-0.205126104907689	-0.205126104907689	-1.13351592325649	0.275445806368614	0.659081977845958	-5.40660867432627	N21237	9641	Hs.193133	SAM and SH3 domain containing 1	SASH1	SASH1	Not_significant
0.0918220335248414	0.0918220335248414	1.13257362326594	0.275452752333308	0.659081977845958	-5.40786068824469	AA478524	5122	Hs.344400	M-phase phosphoprotein 6	MPHOSPH6	MPHOSPH6	Not_significant
-0.14581123091646	-0.14581123091646	-1.1333007508059	0.275533202337113	0.659081977845958	-5.40683329542683	AA497000	5756	Hs.317403	Alanyl-tRNA synthetase domain containing 1	AARSD1	AARSD1	Not_significant
-0.193276441042645	-0.193276441042645	-1.13325001249179	0.275553813620021	0.659081977845958	-5.40688625662473	AA398384	2804	Hs.529163	X-prolyl aminopeptidase (aminopeptidase P) 3, putative	XPNPEP3	XPNPEP3	Not_significant
0.207659546986637	0.207659546986637	1.13320199330101	0.275573321392978	0.659081977845958	-5.40693637776697	AA703169	6978	Hs.413899	5-hydroxytryptamine (serotonin) receptor 3A	HTR3A	HTR3A	Not_significant
0.106792674418186	0.106792674418186	1.13297193743908	0.275639495728712	0.65912300543629	-5.40719596482139	AA485713	5328	Hs.355950	COBW domain containing 5	CBWD5	CBWD5	Not_significant
-0.148144492054467	-0.148144492054467	-1.13277442338256	0.275747067430198	0.659149155827829	-5.40738258634319	N51917	10325	Hs.47367	Fem-1 homolog c (C. elegans)	FEM1C	FEM1C	Not_significant
0.0946530525348315	0.0946530525348315	1.13198403033133	0.275761469330683	0.659149155827829	-5.40842672900949	AA757806	7282	Hs.665214	Transcribed locus	NA	AA757806	Not_significant
-0.118384138622098	-0.118384138622098	-1.1323003149779	0.275817464899574	0.659149155827829	-5.40796467728549	AA465156	5020	Hs.9534	SEC11 homolog A (S. cerevisiae)	SEC11A	SEC11A	Not_significant
0.136294998578097	0.136294998578097	1.13960629149063	0.2758900533497	0.659149155827829	-5.32016043356272	AA779401	7456	Hs.199743	Malic enzyme 3, NADP(+)-dependent, mitochondrial	ME3	ME3	Not_significant
-0.218500659576373	-0.218500659576373	-1.13231316941187	0.275934593900939	0.659149155827829	-5.40786379120429	N50935	10261	Hs.491060	Ash1 (absent, small, or homeotic)-like (Drosophila)	ASH1L	ASH1L	Not_significant
0.125957809536229	0.124055854766085	1.13554167752218	0.275968896893538	0.659149155827829	-5.36243175797126	AA702698	6961	Hs.591903	Zinc finger and BTB domain containing 43	ZBTB43	ZBTB43	Not_significant
0.12734873682754	0.12734873682754	1.13209003771763	0.276025344393507	0.659149155827829	-5.40809651598097	H59208	8937	Hs.445511	RIO kinase 3 (yeast)	RIOK3	RIOK3	Not_significant
-0.0917902364494243	-0.0917902364494242	-1.130875236525	0.276042607204113	0.659149155827829	-5.40970527366318	AA521371	5858	Hs.154494	Chromosome 2 open reading frame 47	C2orf47	C2orf47	Not_significant
-0.186365208983535	-0.186365208983535	-1.13172895636372	0.276172248465625	0.659341628705397	-5.40847304091429	AA677185	6642	Hs.499725	Ankyrin 3, node of Ranvier (ankyrin G)	ANK3	ANK3	Not_significant
0.0925214739373906	0.0925214739373906	1.13041131600537	0.27635925424729	0.659670962650286	-5.41009729479875	AA708149	7180	Hs.645492	Mitochondrial carrier triple repeat 1	MCART1	MCART1	Not_significant
0.0931879608472046	0.0931879608472046	1.12969756637569	0.276675246506589	0.659846473712381	-5.41082300892891	N77096	11101	Data not found		NA	N77096	Not_significant
-0.162310071608662	-0.162310071608662	-1.13044583425891	0.276694757205023	0.659846473712381	-5.40981023866575	AI016726	7821	Hs.15961	Chromosome 9 open reading frame 23	C9orf23	C9orf23	Not_significant
-0.130402768359082	-0.130402768359082	-1.13041385549221	0.276707789006765	0.659846473712381	-5.40984354910893	AA417806	3169	Hs.524094	Zinc finger, CCHC domain containing 17	ZCCHC17	ZCCHC17	Not_significant
-0.0948558639440374	-0.0948558639440374	-1.1292235414808	0.276716561835872	0.659846473712381	-5.41142624829982	N21015	9632	Hs.258576	GTP-binding protein 10 (putative)	GTPBP10	GTPBP10	Not_significant
0.106505736281355	0.106505736281355	1.13031752005236	0.276719802841947	0.659846473712381	-5.40996346749167	N48213	10152	Hs.658982	CDNA clone IMAGE:4642241	NA	N48213	Not_significant
-0.173739637446437	-0.173739637446437	-1.13014824294315	0.276816047779509	0.659846473712381	-5.41012019229682	T71578	13324	Hs.531106	RNA binding motif protein 25	RBM25	RBM25	Not_significant
0.074180813062341	0.074180813062341	1.12879341750741	0.276892271767001	0.659846473712381	-5.41187407016875	AA454610	4333	Hs.605712	NS5ATP13TP1	NA	AA454610	Not_significant
-0.157790270578662	-0.157790270578662	-1.12977379056856	0.276968721892624	0.659846473712381	-5.41051010393422	AA456085	4501	Hs.351558	U2 small nuclear RNA auxiliary factor 1-like 4	U2AF1L4	U2AF1L4	Not_significant
0.214074422812955	0.214074422812955	1.1297555447135	0.276976162830692	0.659846473712381	-5.41052910033677	AA133920	2001	Hs.1905	Prolactin	PRL	PRL	Not_significant
0.0992664710654883	0.0992664710654882	1.12921335530291	0.277000944463575	0.659846473712381	-5.41123496876605	AA284245	2657	Hs.408236	Thioredoxin-like 5	TXNL5	TXNL5	Not_significant
-0.108709277665245	-0.108709277665244	-1.12881512470124	0.27704816090021	0.659846473712381	-5.41173265568695	N75498	11068	Hs.460095	Chromosome 16 open reading frame 45	C16orf45	C16orf45	Not_significant
0.142555769489935	0.142555769489935	1.12953248773446	0.277067141051812	0.659846473712381	-5.41076131228818	AA487148	5414	Hs.18857	TAF4 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 135kDa	TAF4	TAF4	Not_significant
-0.131192294099486	-0.131192294099486	-1.12952366135916	0.277070741527599	0.659846473712381	-5.41077050014555	AA453849	4276	Hs.514870	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	ATP5F1	ATP5F1	Not_significant
0.137450551636869	0.137450551636869	1.12905399927331	0.277262378059051	0.66018592799398	-5.4112593114048	N35894	9997	Data not found		NA	N35894	Not_significant
0.13252769215609	0.13252769215609	1.12846459175026	0.27750301571435	0.660514186626264	-5.41187251223544	H53879	8846	Data not found		NA	H53879	Not_significant
0.0882977678582585	0.0882977678582584	1.12731336530796	0.27750840207782	0.660514186626264	-5.41340606540419	AA191437	2368	Data not found		NA	AA191437	Not_significant
0.149748902257574	0.149748902257574	1.12833286011666	0.277556819352201	0.660514186626264	-5.41200952538457	AA496796	5735	Hs.403917	FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)	FARP1	FARP1	Not_significant
0.089876862441293	0.0898768624412929	1.12709319822103	0.27764325254986	0.660514186626264	-5.41360258888057	R51506	12248	Hs.657046	Potassium channel, subfamily T, member 2	KCNT2	KCNT2	Not_significant
0.108752107453761	0.108752107453761	1.12811490646513	0.277645856225765	0.660514186626264	-5.41223618836249	AA167496	2260	Data not found		NA	AA167496	Not_significant
-0.187004072032856	-0.187004072032856	-1.1275740759828	0.277866885378955	0.660672998866522	-5.41279847353481	W96486	14446	Hs.237825	Signal recognition particle 72kDa	SRP72	SRP72	Not_significant
-0.100920554749152	-0.100920554749152	-1.1263442890388	0.277894364128953	0.660672998866522	-5.41442126384687	AA464689	4986	Hs.655935	MYC induced nuclear antigen	MINA	MINA	Not_significant
0.0892451168739754	0.0892451168739754	1.12637998555895	0.27791642614899	0.660672998866522	-5.41435755620388	W93407	14385	Data not found		NA	W93407	Not_significant
0.145861821834073	0.145861821834073	1.12722118382031	0.278011178447461	0.660672998866522	-5.4131652444844	AA454711	4352	Data not found		NA	AA454711	Not_significant
-0.112162473252927	-0.112162473252927	-1.12657430410856	0.278039871951672	0.660672998866522	-5.41400840134277	AA446866	3904	Hs.547831	Transcribed locus, strongly similar to XP_521318.1 similar to hypothetical protein MGC29729 [Pan troglodytes]	NA	AA446866	Not_significant
0.182854010363886	0.182854010363886	1.12698630850115	0.278107247218693	0.660672998866522	-5.41340930442723	T60482	13156	Hs.435655	Asporin	ASPN	ASPN	Not_significant
0.105777965051115	0.105777965051115	1.12680742910021	0.278144400958622	0.660672998866522	-5.41362125844145	N21081	9635	Hs.15299	Hexamethylene bis-acetamide inducible 1	HEXIM1	HEXIM1	Not_significant
0.0869374477245231	0.0869374477245231	1.12560648159308	0.278196780920373	0.660672998866522	-5.41518771067419	R10140	11570	Hs.508514	Serine/threonine kinase 24 (STE20 homolog, yeast)	STK24	STK24	Not_significant
0.206929980296204	0.206929980296204	1.12666048458924	0.27824055719867	0.660672998866522	-5.41374779966894	AA427740	3498	Hs.397891	PAS domain containing serine/threonine kinase	PASK	PASK	Not_significant
-0.166986111319857	-0.175707304605051	-1.12940059711638	0.278459766653405	0.660672998866522	-5.36878814387084	AA149640	2106	Hs.654360	Fms-related tyrosine kinase 1 (vascular endothelial growth factor/vascular permeability factor receptor)	FLT1	FLT1	Not_significant
0.0694486479646821	0.0694486479646821	1.12488407079234	0.27849312625605	0.660672998866522	-5.41593775781567	AA025166	1320	Hs.513522	Fusion (involved in t(12;16) in malignant liposarcoma)	FUS	FUS	Not_significant
0.166577354672822	0.166577354672822	1.12579667184587	0.278594216718712	0.660672998866522	-5.41464481364062	AA131576	1956	Hs.259046	Chromosome 3 open reading frame 55	C3orf55	C3orf55	Not_significant
-0.112051901052918	-0.112051901052918	-1.12514899099152	0.278624158261883	0.660672998866522	-5.41548832029681	AA620715	6186	Hs.632765	Gamma-glutamyltransferase-like 4	GGTL4	GGTL4	Not_significant
-0.13772339178181	-0.13772339178181	-1.12569962547898	0.278633970272245	0.660672998866522	-5.41474555442243	H11346	8313	Hs.77448	Aldehyde dehydrogenase 4 family, member A1	ALDH4A1	ALDH4A1	Not_significant
-0.172727864413663	-0.172727864413663	-1.12564030100007	0.278658273736388	0.660672998866522	-5.41480713375352	R63908	12459	Hs.343873	Vacuolar protein sorting 37 homolog A (S. cerevisiae)	VPS37A	VPS37A	Not_significant
-0.167411791193418	-0.167411791193418	-1.12555171771905	0.278694566626162	0.660672998866522	-5.41489907897155	AA398302	2792	Hs.188553	Retinoblastoma binding protein 6	RBBP6	RBBP6	Not_significant
0.0686039819777009	0.0686039819777009	1.12436379503523	0.278706699090628	0.660672998866522	-5.41647768854849	W02403	13639	Data not found		NA	W02403	Not_significant
-0.122267415444234	-0.122267415444234	-1.12543988584047	0.278714990722198	0.660672998866522	-5.41503361260463	N64801	10727	Hs.494622	Transforming growth factor, beta receptor I (activin A receptor type II-like kinase, 53kDa)	TGFBR1	TGFBR1	Not_significant
-0.106269825439834	-0.106269825439834	-1.12464016957118	0.278717601538272	0.660672998866522	-5.41610029736551	AI359985	8089	Hs.19383	Angiotensinogen (serpin peptidase inhibitor, clade A, member 8)	AGT	AGT	Not_significant
-0.102655398741437	-0.102655398741437	-1.12437404436799	0.278734129976041	0.660672998866522	-5.41644399017869	AI289659	8057	Data not found		NA	AI289659	Not_significant
-0.16297580109008	-0.162975801090079	-1.1253697021023	0.278769150245224	0.660672998866522	-5.41508798367149	AA456688	4552	Hs.78582	Developmentally regulated GTP binding protein 2	DRG2	DRG2	Not_significant
-0.119994559949453	-0.119994559949452	-1.1251186226897	0.278793588841934	0.660672998866522	-5.41540561944039	AA115876	1842	Hs.478153	Serpin peptidase inhibitor, clade I (neuroserpin), member 1	SERPINI1	SERPINI1	Not_significant
-0.134504534982578	-0.134504534982578	-1.12507318789871	0.27889068353619	0.660686302626968	-5.41539566636642	AA779415	7457	Hs.499453	Zinc finger protein 83	ZNF83	ZNF83	Not_significant
-0.125092963338837	-0.125092963338837	-1.12505662022426	0.278897475361496	0.660686302626968	-5.41541285609547	AA676515	6606	Hs.459106	Antizyme inhibitor 1	AZIN1	AZIN1	Not_significant
-0.124270427003044	-0.124270427003044	-1.12479180453391	0.279006051963626	0.66076473335001	-5.41568758614529	AA629909	6434	Hs.404321	Glycyl-tRNA synthetase	GARS	GARS	Not_significant
0.148871009131864	0.148871009131864	1.13159354271209	0.279119741237789	0.66076473335001	-5.32840521698226	AA451911	4146	Hs.318894	G protein-coupled receptor 126	GPR126	GPR126	Not_significant
0.0931636242166584	0.0931636242166584	1.12373476084735	0.279120635927208	0.66076473335001	-5.41701664373016	T55189	13080	Hs.593315	Transcribed locus	NA	T55189	Not_significant
-0.110477627987329	-0.110477627987329	-1.12382960985819	0.279127151972933	0.66076473335001	-5.41688509779188	N91461	11219	Hs.596963	Transcribed locus	NA	N91461	Not_significant
0.0663883825262434	0.0663883825262434	1.1231415140863	0.279208928212749	0.660841973023873	-5.41774532572146	R73003	12591	Hs.351306	Solute carrier family 16, member 4 (monocarboxylic acid transporter 5)	SLC16A4	SLC16A4	Not_significant
0.1125025676108	0.1125025676108	1.12415095929641	0.279268935358241	0.660867670684074	-5.41635220190111	N32216	9888	Hs.659223	Transcribed locus	NA	N32216	Not_significant
0.0963817227380704	0.0963817227380705	1.12341885125565	0.279323715506473	0.660880992204828	-5.41729063280742	AA449037	4053	Hs.514934	Capping protein (actin filament) muscle Z-line, alpha 1	CAPZA1	CAPZA1	Not_significant
-0.187542824843199	-0.187542824843199	-1.12388770287553	0.279376980681464	0.66089072523627	-5.41662513212906	W86648	14268	Hs.235484	Transcribed locus, strongly similar to XP_530302.1 hypothetical protein XP_530302 [Pan troglodytes]	NA	W86648	Not_significant
0.0915179302163466	0.0915179302163465	1.12267071762572	0.279518868840745	0.661012983418545	-5.41814815582621	W74462	14135	Hs.652489	Full length insert cDNA clone ZD76G03	NA	W74462	Not_significant
0.198458765274936	0.198458765274936	1.12352234174212	0.279526983766016	0.661012983418545	-5.41700383123417	H01516	8154	Hs.520246	Dopey family member 1	DOPEY1	DOPEY1	Not_significant
-0.141420751616988	-0.141420751616988	-1.12330784524987	0.279615075903632	0.661105030877482	-5.41722611061324	AA937215	7703	Hs.97220	Chondroadherin	CHAD	CHAD	Not_significant
-0.0974577323575506	-0.0974577323575506	-1.12192619476139	0.279708969776933	0.661210760833446	-5.41900460311796	AA719026	7221	Hs.601247	Transcribed locus	NA	AA719026	Not_significant
0.207217550168148	0.207217550168148	1.12218219582655	0.28007771412444	0.66185309462403	-5.41839202636421	AA621324	6236	Hs.600653	Transcribed locus	NA	AA621324	Not_significant
0.0907131769280404	0.0907131769280404	1.1212637735296	0.280079139402851	0.66185309462403	-5.41961902801286	R22087	11733	Hs.124503	Zinc finger E-box binding homeobox 1	ZEB1	ZEB1	Not_significant
0.126392084737676	0.126392084737676	1.1217870643527	0.280240248224223	0.662116342250579	-5.4188010623369	AA187834	2341	Hs.661154	MRNA full length insert cDNA clone EUROIMAGE 626063	NA	AA187834	Not_significant
-0.0838808756310219	-0.0838808756310218	-1.12051844868964	0.280289024251844	0.662116342250579	-5.42046184571486	R43553	12120	Data not found		NA	R43553	Not_significant
0.153419672050941	0.153419672050941	1.12143272853141	0.280386061641835	0.662161241047026	-5.4191677653988	T89096	13458	Data not found		NA	T89096	Not_significant
-0.211062885531691	-0.211062885531691	-1.121383017531	0.280406522870873	0.662161241047026	-5.41921920375099	AA779073	7447	Hs.631724	Coiled-coil domain containing 57	CCDC57	CCDC57	Not_significant
-0.13834876357288	-0.13834876357288	-1.12119220517785	0.280485072349844	0.662230427184548	-5.41941662885251	AA291513	2711	Hs.647051	B-cell CLL/lymphoma 7B	BCL7B	BCL7B	Not_significant
0.157122105872957	0.157122105872957	1.12081375254609	0.280640914407921	0.662266810476142	-5.41980811453668	H77533	9199	Hs.658764	Transcribed locus	NA	H77533	Not_significant
0.097577272103064	0.097577272103064	1.12029259294485	0.280642885422352	0.662266810476142	-5.42050361324042	AA459396	4702	Hs.532216	Mitochondrial transcription termination factor	MTERF	MTERF	Not_significant
-0.281538526280492	-0.281538526280491	-1.12036580552023	0.280825457439765	0.662266810476142	-5.4202713460406	W73592	14112	Hs.274136	BRF2, subunit of RNA polymerase III transcription initiation factor, BRF1-like	BRF2	BRF2	Not_significant
0.0893587099352592	0.0893587099352592	1.11924915032989	0.280876192807007	0.662266810476142	-5.42172769517138	H23081	8550	Hs.633380	Transcribed locus	NA	H23081	Not_significant
0.0824258909132913	0.0824258909132913	1.11906902841342	0.280887191942939	0.662266810476142	-5.42196063242233	AA609684	6097	Hs.473374	Transcribed locus	NA	AA609684	Not_significant
-0.10966960657741	-0.10966960657741	-1.11949346693718	0.28090446911342	0.662266810476142	-5.42137993011267	H91673	9389	Data not found		NA	H91673	Not_significant
-0.181782909184567	-0.181782909184567	-1.12013254833836	0.280921589678895	0.662266810476142	-5.42051250135334	N66178	10753	Hs.124951	Family with sequence similarity 84, member B	FAM84B	FAM84B	Not_significant
0.146367775402168	0.146367775402168	1.12010972507807	0.280930997152242	0.662266810476142	-5.4205360951739	N76193	11086	Hs.99962	Solute carrier family 43, member 3	SLC43A3	SLC43A3	Not_significant
-0.167053367786342	-0.167053367786342	-1.12005921921426	0.280951815902886	0.662266810476142	-5.42058830480052	N25945	9754	Hs.130759	Phospholipid scramblase 1	PLSCR1	PLSCR1	Not_significant
-0.132037662669726	-0.132037662669726	-1.11991025847373	0.281013224957262	0.662266810476142	-5.42074227919062	AA490546	5616	Hs.584809	Thymine-DNA glycosylase	TDG	TDG	Not_significant
-0.159515354026684	-0.159515354026684	-1.11983980156189	0.281042274325217	0.662266810476142	-5.42081510158314	AA634482	6483	Hs.660728	Zinc finger protein 418	ZNF418	ZNF418	Not_significant
0.0843188680591249	0.0843188680591249	1.11842467022605	0.28115342185924	0.662276900628194	-5.42262641705273	AA456394	4526	Hs.652545	Transcribed locus	NA	AA456394	Not_significant
-0.13348384727928	-0.13348384727928	-1.11955216601369	0.281160889788265	0.662276900628194	-5.42111235456987	R60135	12397	Hs.559771	Transcribed locus	NA	R60135	Not_significant
0.260373558610918	0.290384001849198	1.13095178914802	0.281194319923127	0.662276900628194	-5.27855164778663	AA598975	5952	Hs.113157	Integrin, alpha 9	ITGA9	ITGA9	Not_significant
0.109083646402022	0.109083646402022	1.11896361197975	0.281403715490596	0.662518621246098	-5.42172038994195	H08734	8234	Hs.544586	Hypothetical gene supported by AK095117	FLJ37798	FLJ37798	Not_significant
0.136192620402383	0.136192620402383	1.11884954313839	0.281450796237001	0.662518621246098	-5.421838203774	N22435	9661	Hs.656492	Ankyrin repeat and sterile alpha motif domain containing 1A	ANKS1A	ANKS1A	Not_significant
-0.155517111929128	-0.155517111929128	-1.11849676250968	0.281596440251068	0.662518621246098	-5.42220250338162	AA670408	1052	Hs.534255	Beta-2-microglobulin	B2M	B2M	Not_significant
0.188358470451887	0.199300571344431	1.12169025048031	0.281611233950399	0.662518621246098	-5.37672900391277	AA418990	3254	Hs.520710	KIAA0265 protein	KIAA0265	KIAA0265	Not_significant
-0.120699792070847	-0.120699792070847	-1.11812732605806	0.281702300473321	0.662518621246098	-5.42261845762697	N91114	11204	Hs.91816	Chromosome 11 open reading frame 71	C11orf71	C11orf71	Not_significant
-0.119138958118323	-0.119138958118322	-1.11793525914021	0.281750324757611	0.662518621246098	-5.42283989743914	AA453759	4263	Hs.18676	Sprouty homolog 2 (Drosophila)	SPRY2	SPRY2	Not_significant
-0.154149870180036	-0.154149870180036	-1.11812145122635	0.281751448047478	0.662518621246098	-5.42258996451955	H43317	8728	Hs.473877	Family with sequence similarity 3, member B	FAM3B	FAM3B	Not_significant
0.0875698620823635	0.0875698620823635	1.11699190572433	0.281759677627689	0.662518621246098	-5.42409558819821	N66001	10735	Data not found		NA	N66001	Not_significant
-0.203768540145468	-0.203768540145468	-1.1180167762409	0.281794691416142	0.662518621246098	-5.4226980088507	R24266	11773	Hs.411881	Growth factor receptor-bound protein 14	GRB14	GRB14	Not_significant
0.121055761119363	0.121055761119363	1.1178780424773	0.281852012834726	0.662518621246098	-5.42284119531254	N55167	10441	Hs.13999	SIN3 homolog B, transcription regulator (yeast)	SIN3B	SIN3B	Not_significant
0.116665313852263	0.116665313852263	1.11782659646506	0.281873271300108	0.662518621246098	-5.42289428874549	R82299	12673	Hs.159118	Adenosylmethionine decarboxylase 1	AMD1	AMD1	Not_significant
-0.0760972159830853	-0.0760972159830853	-1.11664859596687	0.281888221935812	0.662518621246098	-5.4244598919819	N92034	11240	Data not found		NA	N92034	Not_significant
-0.16639067463621	-0.16639067463621	-1.11752582762039	0.281997578754702	0.662659811942629	-5.42320464826615	AA504713	5812	Hs.498143	Tubulin folding cofactor E	TBCE	TBCE	Not_significant
-0.117405090110574	-0.117405090110574	-1.11707404982751	0.282076871796971	0.662730319444708	-5.42375041061977	AA411648	1064	Hs.520917	TRNA-yW synthesizing protein 1 homolog (S. cerevisiae)	TYW1	TYW1	Not_significant
0.0953905209354286	0.0953905209354286	1.11658475337035	0.282135722486056	0.662752782066302	-5.42436164928648	AA682242	6740	Hs.185597	Spastic paraplegia 7, paraplegin (pure and complicated autosomal recessive)	SPG7	SPG7	Not_significant
-0.139706153113206	-0.139706153113206	-1.11706389787485	0.28218857393147	0.662761146739309	-5.42368117247995	R10885	11591	Hs.126265	Aspartoacylase (aminocyclase) 3	ACY3	ACY3	Not_significant
-0.166554160974369	-0.166554160974369	-1.11597715092027	0.28263829641068	0.663701455385611	-5.42480160878504	R70888	12562	Hs.510368	T-cell leukemia/lymphoma 6	TCL6	TCL6	Not_significant
0.218148070134234	0.218603101782065	1.11901594203817	0.282710587414787	0.663719030574494	-5.37947288265942	AA670279	6578	Hs.135270	Collapsin response mediator protein 1	CRMP1	CRMP1	Not_significant
0.10993236220594	0.10993236220594	1.11553832948468	0.282820043703707	0.663719030574494	-5.42525377674473	AA707806	7165	Data not found		NA	AA707806	Not_significant
-0.131926444151347	-0.131926444151347	-1.11545844328259	0.282853139710166	0.663719030574494	-5.42533607673076	N50419	10233	Hs.62314	CDNA FLJ33158 fis, clone UTERU2000418	NA	N50419	Not_significant
0.170763725172111	0.170763725172111	1.11542686362551	0.282866223627969	0.663719030574494	-5.4253686092241	N36404	10008	Hs.584845	Plexin C1	PLXNC1	PLXNC1	Not_significant
-0.129492316221151	-0.129492316221151	-1.11536322861049	0.282892589931758	0.663719030574494	-5.42543416193764	AA398141	2769	Hs.529178	Zinc finger protein 512	ZNF512	ZNF512	Not_significant
-0.108558203720159	-0.0822798605915276	-1.11655579673087	0.283348312848744	0.664672263531789	-5.3822671919509	H65725	9043	Data not found		NA	H65725	Not_significant
