logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
0.160105020954148	0.176673552876629	1.13141376274991	0.277653973376972	0.653595120102725	-5.32570835272409	N90609	11193	Hs.545602	Transcribed locus	NA	N90609	Not_significant
0.155179238188994	0.170970603351621	1.12760696430534	0.277864388285175	0.653730667830121	-5.38869896294566	N52017	10330	Hs.348979	RRN3 RNA polymerase I transcription factor homolog (S. cerevisiae) pseudogene	LOC730092	LOC730092	Not_significant
0.121666586290827	0.127703347310798	1.12706735844368	0.278085036583752	0.653730667830121	-5.38925778173175	AA039640	1456	Hs.249441	WEE1 homolog (S. pombe)	WEE1	WEE1	Not_significant
-0.2434805763265	-0.245012189220342	-1.12700197175799	0.278111782579982	0.653730667830121	-5.38932548150082	H05934	8203	Hs.655702	Mdm4, transformed 3T3 cell double minute 1, p53 binding protein (mouse)	MDM1	MDM1	Not_significant
-0.182758985227565	-0.155167206023093	-1.12695918185695	0.278129286557844	0.653730667830121	-5.38936978335366	W58209	13959	Hs.660126	Transcribed locus	NA	W58209	Not_significant
0.0886321932593778	0.0846510274660831	1.12569148825236	0.278155894488662	0.653730667830121	-5.39103601588713	AA487233	5421	Hs.594084	Transcribed locus, moderately similar to XP_001054207.1 similar to MASK-4E-BP3 protein [Rattus norvegicus]	NA	AA487233	Not_significant
0.271213330387655	0.290384001849198	1.13839942671691	0.278216575465916	0.653730667830121	-5.25969312158045	AA598975	5952	Hs.113157	Integrin, alpha 9	ITGA9	ITGA9	Not_significant
0.096452682591123	0.0797438055565779	1.12614885841302	0.27822357466624	0.653730667830121	-5.39037911838808	AA436026	3717	Data not found		NA	AA436026	Not_significant
-0.0803172188848267	-0.0802832423970573	-1.12548858294074	0.278238537682408	0.653730667830121	-5.3912464017543	AA457235	4587	Hs.260855	Family with sequence similarity 84, member A	FAM84A	FAM84A	Not_significant
-0.180115955173347	-0.2129921806526	-1.12668841420792	0.27824006816441	0.653730667830121	-5.38965008610549	AA609251	6046	Hs.112674	Transcribed locus	NA	AA609251	Not_significant
0.0791264457562111	0.0940086236217181	1.12545464169759	0.278252457643539	0.653730667830121	-5.39128152365533	N72882	10980	Data not found		NA	N72882	Not_significant
-0.142071057342665	-0.151658048330049	-1.12651693102133	0.278310245807257	0.653730667830121	-5.38982757924289	AA598950	5949	Hs.520898	Cathepsin B	CTSB	CTSB	Not_significant
-0.248835771769807	-0.172469094515547	-1.12644920563885	0.278337965359615	0.653730667830121	-5.38989767202703	H94471	9436	Hs.592605	Occludin	OCLN	OCLN	Not_significant
-0.0770512414352028	-0.0691277568428874	-1.12523243444052	0.278343602062133	0.653730667830121	-5.39151143868159	N95041	11325	Hs.633701	Transcribed locus	NA	N95041	Not_significant
0.257175359332642	0.286124245387629	1.12626821618011	0.278412053351314	0.65374895803199	-5.39008497101282	H48677	8777	Hs.490203	Caldesmon 1	CALD1	CALD1	Not_significant
0.0933896074954838	0.089035583555698	1.12532772954206	0.278456000603576	0.65374895803199	-5.39130370342244	AA703453	6992	Hs.110488	Carbohydrate (chondroitin) synthase 1	CHSY1	CHSY1	Not_significant
-0.132823085026234	-0.112151801011729	-1.1260390639651	0.278505878053228	0.65374895803199	-5.39032207601914	AA625860	6295	Hs.664148	Transcribed locus	NA	AA625860	Not_significant
-0.125791881374828	-0.0938365963197393	-1.12594140525265	0.278545870933012	0.65374895803199	-5.39042311186253	H17927	8458	Hs.42644	Thioredoxin-like 2	TXNL2	TXNL2	Not_significant
0.170503333096803	0.157539955180976	1.12567601926928	0.278654572777411	0.653876159626941	-5.39069763848798	H98694	9549	Hs.460179	PI-3-kinase-related kinase SMG-1	SMG1	SMG1	Not_significant
0.141722733820345	0.145315816701186	1.12557165777552	0.278697327890971	0.653876159626941	-5.39080557980364	AA017341	1252	Data not found		NA	AA017341	Not_significant
-0.118110457015635	-0.120974839648922	-1.12506066871322	0.278752204046106	0.65389081221283	-5.39144537812385	AA398101	2764	Hs.97501	Chromosome 4 open reading frame 17	C4orf17	C4orf17	Not_significant
0.092313374097166	0.0801254405937378	1.12423746630211	0.278894781044432	0.654000359100487	-5.39243731102948	N55355	10446	Data not found		NA	N55355	Not_significant
-0.159116730162444	-0.14071007026105	-1.12476482494603	0.279028040110011	0.654000359100487	-5.39163980893148	AA055946	1648	Hs.504048	CD3d molecule, delta (CD3-TCR complex)	CD3D	CD3D	Not_significant
-0.0826729186951355	-0.0955691706167732	-1.12355251384778	0.27903339315812	0.654000359100487	-5.39324840765162	H87153	9330	Hs.513491	Yippee-like 3 (Drosophila)	YPEL3	YPEL3	Not_significant
-0.0971789212666225	-0.111557515339641	-1.12343433775482	0.279081965619968	0.654000359100487	-5.39337051549383	AA599175	5974	Hs.512451	Transcribed locus, weakly similar to NP_064483.1 presynaptic cytomatrix protein Piccolo [Rattus norvegicus]	NA	AA599175	Not_significant
-0.16963679776727	-0.188043894068077	-1.12454655991143	0.279117555357578	0.654000359100487	-5.39186540006768	R81831	12670	Hs.155040	Zinc finger protein 217	ZNF217	ZNF217	Not_significant
0.106350063445802	0.110381447512569	1.12424713742761	0.279147218128575	0.654000359100487	-5.39224210984639	AA019320	1273	Hs.188528	Adducin 2 (beta)	ADD2	ADD2	Not_significant
-0.145846041635084	-0.1651266643386	-1.12434064936237	0.279202023565712	0.654000359100487	-5.39207818878515	AA250730	2498	Hs.158195	Heat shock transcription factor 2	HSF2	HSF2	Not_significant
-0.167715261073067	-0.192218898355208	-1.12430575237368	0.279216340843232	0.654000359100487	-5.39211424826181	AA453508	4238	Hs.645306	Transportin 1	TNPO1	TNPO1	Not_significant
0.0832970567605418	0.079814776373088	1.12305808382883	0.279236654885906	0.654000359100487	-5.3937592162064	AA490158	5582	Hs.662939	Transcribed locus	NA	AA490158	Not_significant
-0.082606392802549	-0.0820884960153014	-1.12266858697362	0.279396856471054	0.654163595345549	-5.39416148363969	H56029	8877	Data not found		NA	H56029	Not_significant
0.10098511439303	0.106533961312196	1.12338850561891	0.279403653731183	0.654163595345549	-5.39319866180452	R15715	11641	Hs.136905	HECT, UBA and WWE domain containing 1	HUWE1	HUWE1	Not_significant
-0.163588008656402	-0.225029968617633	-1.12682813994639	0.279520820058862	0.654323980938625	-5.33041083025249	AA459405	4706	Hs.508021	Regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1	RCBTB1	RCBTB1	Not_significant
0.0846104455895028	0.0745175681569615	1.12203873067933	0.27965606471206	0.654488352399737	-5.39481174517277	R89308	12747	Hs.463797	MRNA turnover 4 homolog (S. cerevisiae)	MRTO4	MRTO4	Not_significant
0.128733342497027	0.134244971367384	1.12641767007821	0.279688388583139	0.654488352399737	-5.33083100173472	AA843231	7523	Hs.143187	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	DDX49	DDX49	Not_significant
-0.135785375380399	-0.156664917401201	-1.12299119267555	0.279756070967497	0.654532822381932	-5.39347192295624	N92611	11261	Hs.461178	Eukaryotic translation initiation factor 1A, Y-linked	EIF1AY	EIF1AY	Not_significant
-0.117222378870324	-0.110909619247862	-1.12241582013233	0.279846751063575	0.654532825851014	-5.39417152720702	T49146	13006	Hs.164410	Chromosome 16 open reading frame 7	C16orf7	C16orf7	Not_significant
-0.129274844015299	-0.152313286117499	-1.12258080081176	0.279924729684027	0.654532825851014	-5.39389550519308	AA136125	2029	Data not found		NA	AA136125	Not_significant
0.207915825204496	0.210690432411069	1.12255028012887	0.279937275820313	0.654532825851014	-5.39392700171091	AA431678	3617	Hs.657066	Transmembrane protein with EGF-like and two follistatin-like domains 1	TMEFF1	TMEFF1	Not_significant
-0.143497316901355	-0.118906226873177	-1.12251741305458	0.279950786960373	0.654532825851014	-5.39396091884712	T71869	13328	Hs.643648	Ubiquitin-conjugating enzyme E2R 2	UBE2R2	UBE2R2	Not_significant
-0.273306305708359	-0.31181564227285	-1.12234605714617	0.280021236634384	0.654583718321616	-5.3941377360257	AA404293	2944	Hs.654601	Triadin	TRDN	TRDN	Not_significant
-0.142443498278217	-0.190382466423039	-1.12216140200084	0.280097168950709	0.654647407215581	-5.39432825124467	T69273	13276	Hs.590908	ATPase inhibitory factor 1	ATPIF1	ATPIF1	Not_significant
-0.176519158855746	-0.153671819840936	-1.1219639476319	0.280178381577081	0.654723413049257	-5.39453194311478	N68679	10840	Hs.446077	Solute carrier family 38, member 4	SLC38A4	SLC38A4	Not_significant
-0.121106188639612	-0.101077513521685	-1.12141666661011	0.280358252140958	0.655016671638542	-5.39512931167518	AA677322	6652	Hs.367956	F-box and leucine-rich repeat protein 14	FBXL14	FBXL14	Not_significant
-0.160819029511632	-0.159709735155145	-1.12142216642919	0.280401306109731	0.655016671638542	-5.39509068627745	N48820	10172	Hs.659416	Transcribed locus	NA	N48820	Not_significant
0.0789442805131939	0.0793296414818298	1.12008342841783	0.280461889918326	0.655044393232902	-5.39682845430344	AA417740	3165	Hs.661359	Transcribed locus	NA	AA417740	Not_significant
-0.117196797980523	-0.10484760861541	-1.12339291116269	0.280570412256489	0.655075933433658	-5.33417394284491	AA292583	2727	Hs.5158	Integrin-linked kinase	ILK	ILK	Not_significant
0.0937358438631373	0.100031359408944	1.11988688076007	0.280678276864961	0.655075933433658	-5.39693226489963	R96208	12883	Data not found		NA	R96208	Not_significant
-0.232903705157774	-0.237097694275243	-1.12394716677703	0.280698543992235	0.655075933433658	-5.36268354870666	T97899	13564	Hs.321535	Synovial apoptosis inhibitor 1, synoviolin	SYVN1	SYVN1	Not_significant
0.160503673924347	0.167470447393217	1.12053178442721	0.280767957484075	0.655075933433658	-5.39600845789433	N24002	9703	Hs.522863	Chromosome Y open reading frame 15A	CYorf15A	CYorf15A	Not_significant
-0.154338484190698	-0.154327813648859	-1.12044270838238	0.28080465801463	0.655075933433658	-5.39610024078716	AA129135	1917	Data not found		NA	AA129135	Not_significant
-0.141691860748878	-0.133411512563368	-1.12040610943364	0.280819738319041	0.655075933433658	-5.3961379501522	W55872	13932	Hs.81328	Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	NFKBIA	NFKBIA	Not_significant
0.174466075243625	0.152505202543792	1.12361922536616	0.280832842135512	0.655075933433658	-5.3336922635197	AA609661	6095	Hs.660384	Solute carrier family 35, member E4	SLC35E4	SLC35E4	Not_significant
-0.0991421767175396	-0.0897674307069658	-1.11889918771359	0.280950788258895	0.655075933433658	-5.39804845983621	H18646	8479	Hs.529023	Zinc finger protein 532	ZNF532	ZNF532	Not_significant
-0.112214337462302	-0.105187476422157	-1.11923561099987	0.281084969664296	0.655075933433658	-5.39750232236416	H72937	9153	Hs.492212	2,4-dienoyl CoA reductase 1, mitochondrial	DECR1	DECR1	Not_significant
0.0643588876697697	0.0597454370087366	1.11839105627733	0.281160759320194	0.655075933433658	-5.39857160700778	N21043	9633	Hs.102572	Transcribed locus	NA	N21043	Not_significant
0.14923464851499	0.127149654713928	1.11957333594066	0.281163040401443	0.655075933433658	-5.39699571385328	AA496149	1019	Hs.59889	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2 (mitochondrial)	HMGCS2	HMGCS2	Not_significant
0.0999422331517736	0.0799692487493917	1.11920484477254	0.281173718305559	0.655075933433658	-5.39747840693738	AA464744	4998	Hs.133352	PHD finger protein 8	PHF8	PHF8	Not_significant
-0.239680312960953	-0.301594932956285	-1.11953079672603	0.281180585200669	0.655075933433658	-5.39703951539309	R33353	11896	Data not found		NA	R33353	Not_significant
0.132305604303855	0.0876850415122882	1.12271835529544	0.281202015490803	0.655075933433658	-5.33461212058973	H84287	9313	Hs.632016	CDNA clone IMAGE:4215179	NA	H84287	Not_significant
0.0713102682335344	0.0813841353868037	1.11828117683518	0.281206179367773	0.655075933433658	-5.39868470740615	N99803	11365	Hs.175955	YTH domain containing 1	YTHDC1	YTHDC1	Not_significant
0.196336649031582	0.21609784794414	1.12256959763395	0.281263011149241	0.655094829016575	-5.33476395561072	AA504111	5768	Hs.437941	Chromosome 14 open reading frame 106	C14orf106	C14orf106	Not_significant
0.101381945447762	0.0999220842818281	1.11855633804771	0.281428639152139	0.655280777940462	-5.39815531427015	AA453202	4204	Hs.592130	Nuclear receptor subfamily 1, group D, member 1	NR1D1	NR1D1	Not_significant
-0.193270207324586	-0.232168085518161	-1.1188072422566	0.281479132660611	0.655280777940462	-5.39778432931736	H18068	8464	Hs.466044	Protein kinase N1	PKN1	PKN1	Not_significant
-0.180811951640237	-0.191279550207084	-1.11873478551285	0.28150904230636	0.655280777940462	-5.39785889296469	AA634308	6474	Hs.58351	ATP-binding cassette, sub-family A (ABC1), member 8	ABCA8	ABCA8	Not_significant
-0.11605576324357	-0.107744858745579	-1.11829281002859	0.281537784780756	0.655280777940462	-5.39842626942068	AA664101	6530	Hs.76392	Aldehyde dehydrogenase 1 family, member A1	ALDH1A1	ALDH1A1	Not_significant
0.201675317563051	0.2244330603083	1.11839114627601	0.281650926710518	0.655430661223542	-5.39821246997748	W67372	14000	Hs.496748	BCL6 co-repressor-like 1	BCORL1	BCORL1	Not_significant
0.125176503386649	0.119198410559602	1.11821377192354	0.281724183393602	0.655431333400534	-5.39839493856686	AA448637	4032	Hs.368011	Mitochondrial ribosome recycling factor	MRRF	MRRF	Not_significant
-0.238740305996106	-0.251506782390492	-1.12137199763509	0.28175443213975	0.655431333400534	-5.36532512880438	W85841	14239	Hs.525589	Maternally expressed 3	MEG3	MEG3	Not_significant
0.212053130755108	0.242124830420293	1.11803640353954	0.281797451910493	0.655431333400534	-5.39857737698678	W37776	13803	Hs.660077	Transcribed locus	NA	W37776	Not_significant
0.123585288050525	0.119038519301765	1.11766416543867	0.281951265008217	0.655528104375305	-5.39896017728987	H38136	8686	Hs.12229	Kruppel-like factor 11	KLF11	KLF11	Not_significant
-0.147351563544496	-0.0902434701029599	-1.11755517731202	0.281996312086277	0.655528104375305	-5.39907223790413	AA429859	3563	Hs.535734	KIAA1430	KIAA1430	KIAA1430	Not_significant
-0.10338439575645	-0.108434325417533	-1.11642070236822	0.281999412096396	0.655528104375305	-5.40058113000313	H15215	8368	Hs.522578	Steroid sulfatase (microsomal), arylsulfatase C, isozyme S	STS	STS	Not_significant
0.148086614381526	0.179803970194591	1.11746383870289	0.28203406840779	0.655528104375305	-5.39916614445259	R25114	11782	Hs.594352	Transcribed locus	NA	R25114	Not_significant
-0.171684275475966	-0.13248073171338	-1.11701113770616	0.28222125582264	0.655849810886833	-5.39963147881286	AA126673	1874	Hs.595458	Microtubule associated serine/threonine kinase family member 4	MAST4	MAST4	Not_significant
-0.189257296780656	-0.21096230955175	-1.1166262229348	0.282380487598219	0.656021484178113	-5.40002701206028	H45262	8734	Hs.465475	ATPase, Class II, type 9B	ATP9B	ATP9B	Not_significant
-0.111820976633429	-0.115172659473566	-1.11600338011814	0.282392707899964	0.656021484178113	-5.40084766447628	AA436568	3751	Hs.369052	Selenoprotein T	SELT	SELT	Not_significant
-0.130435567776243	-0.151551117015839	-1.11647492754459	0.282443094012671	0.656025192968453	-5.40018245016503	H82977	9296	Hs.632262	Hypothetical protein LOC162427	LOC162427	LOC162427	Not_significant
-0.137219200607452	-0.162623217848122	-1.11597872469267	0.282648497066936	0.656306340411456	-5.40069211704622	W91980	14349	Hs.488835	Transmembrane protein induced by tumor necrosis factor alpha	TMPIT	TMPIT	Not_significant
-0.234432766398619	-0.226914008346514	-1.11594669540188	0.282661759432005	0.656306340411456	-5.40072500895571	W32470	13769	Hs.597568	Transcribed locus	NA	W32470	Not_significant
0.18074347779005	0.182188480277017	1.11573244796446	0.282750484846405	0.65634700131343	-5.40094500637033	N29696	9825	Hs.596781	Transcribed locus	NA	N29696	Not_significant
0.0943392504553565	0.108657935495407	1.11482133396167	0.282776898602462	0.65634700131343	-5.40213949653963	AA922700	7686	Hs.472437	Microtubule-associated protein, RP/EB family, member 1	MAPRE1	MAPRE1	Not_significant
0.198256456276272	0.205638315400304	1.11521332298042	0.282965554546933	0.656620009217026	-5.4014779180615	AA127861	1902	Hs.632427	Ganglioside induced differentiation associated protein 2	GDAP2	GDAP2	Not_significant
-0.165312750698538	-0.185328672563424	-1.11511339637127	0.283006967485182	0.656620009217026	-5.40158047482262	AA609368	6059	Hs.112699	Transcribed locus	NA	AA609368	Not_significant
-0.166249174741707	-0.162460070643039	-1.1148625614192	0.283110941918317	0.656620009217026	-5.40183787830737	AA443119	3794	Hs.437191	Polymerase I and transcript release factor	PTRF	PTRF	Not_significant
-0.17424650847785	-0.183815328827533	-1.11462136878601	0.283210946481848	0.656620009217026	-5.40208534157664	AA043494	1491	Data not found		NA	AA043494	Not_significant
0.0676232189064239	0.0702558331117026	1.11342489034717	0.283219077119964	0.656620009217026	-5.40367407888357	N78703	11132	Hs.659831	Transcribed locus	NA	N78703	Not_significant
0.0974798054428449	0.0662450989729702	1.1141923578951	0.283226592512956	0.656620009217026	-5.40264542377867	N21233	9640	Hs.42964	Transcribed locus	NA	N21233	Not_significant
-0.1411121587159	-0.137183437949845	-1.11442199260983	0.283293632871497	0.656620009217026	-5.40228986762061	AA476597	5092	Hs.591288	Chromosome 3 open reading frame 17	C3orf17	C3orf17	Not_significant
0.0826261732869814	0.0717630542432416	1.11319061271316	0.283316455287941	0.656620009217026	-5.40391431803749	N36927	10014	Hs.633539	CDNA FLJ33419 fis, clone BRACE2019877	NA	N36927	Not_significant
-0.0975570229050576	-0.111397210724042	-1.11611382553869	0.283357633377835	0.656620009217026	-5.37111241356191	AA447196	3917	Hs.12451	Echinoderm microtubule associated protein like 1	EML1	EML1	Not_significant
0.0841441804418631	0.0827191799284177	1.11295316678287	0.283415175898761	0.656620009217026	-5.40415776298426	R09166	11543	Hs.523262	Transmembrane protein 59	TMEM59	TMEM59	Not_significant
0.0885845784609969	0.0969964218035109	1.11285861740843	0.283454492938373	0.656620009217026	-5.40425468904008	W96450	14444	Hs.23111	Phenylalanyl-tRNA synthetase, alpha subunit	FARSA	FARSA	Not_significant
0.139613322759457	0.140974349175217	1.11395882744573	0.283485789117886	0.656620009217026	-5.40276487888062	AA705131	7060	Data not found		NA	AA705131	Not_significant
0.0885679066112399	0.0756359254495211	1.11279487940976	0.283532108364268	0.656620009217026	-5.40428210313826	AI139773	7852	Hs.654500	NLR family, apoptosis inhibitory protein	IP	IP	Not_significant
-0.200955507217237	-0.270257831685734	-1.12057902910348	0.283620969338397	0.656620009217026	-5.31094453495504	N22297	9658	Hs.520886	Zinc finger protein 680	ZNF680	ZNF680	Not_significant
-0.153738034359989	-0.143571706951903	-1.11361854217539	0.283627027631451	0.656620009217026	-5.40311376279265	N33237	9918	Hs.252828	Processing of precursor 1, ribonuclease P/MRP subunit (S. cerevisiae)	POP1	POP1	Not_significant
0.0898943652029403	0.107397677919903	1.11205447559215	0.283793632439145	0.65689261177083	-5.40507535948487	AA610112	6144	Data not found		NA	AA610112	Not_significant
0.139521339003963	0.131404021769097	1.11280015904633	0.283966920876545	0.657158063175731	-5.40395246260152	AA195014	2401	Data not found		NA	AA195014	Not_significant
0.0765438327450858	0.0672336876003104	1.11153324018656	0.284006061662515	0.657158063175731	-5.40561265735207	R62461	12430	Hs.272385	G protein-coupled receptor 83	GPR83	GPR83	Not_significant
0.301338779679519	0.300992720873402	1.11564614756908	0.284112938685101	0.65723756379628	-5.37118088732042	N34945	9968	Hs.234898	Acetyl-Coenzyme A carboxylase beta	ACACB	ACACB	Not_significant
0.0798600104905367	0.0783330373100395	1.1112160572451	0.284138179261325	0.65723756379628	-5.405937439122	N55492	10450	Data not found		NA	N55492	Not_significant
-0.192225715959707	-0.176737112516706	-1.11131649282057	0.284583899101612	0.657843693482565	-5.40547165343323	AA455239	4422	Data not found		NA	AA455239	Not_significant
-0.147580074187241	-0.156545678599075	-1.11123998178637	0.284615743176868	0.657843693482565	-5.4055499507005	N20335	9618	Hs.484241	Clathrin, light chain (Lcb)	CLTB	CLTB	Not_significant
-0.213562614750121	-0.211062885531691	-1.11118034187177	0.284640567301546	0.657843693482565	-5.40561097986192	AA779073	7447	Hs.631724	Coiled-coil domain containing 57	CCDC57	CCDC57	Not_significant
0.180302153582918	0.185070396612643	1.1111131199353	0.28466854925967	0.657843693482565	-5.40567976439209	AA453460	4229	Hs.375766	Pp13759	NA	AA453460	Not_significant
0.190413487419545	0.235577118667243	1.11110907529234	0.284670232957727	0.657843693482565	-5.4056839029435	N38891	10025	Hs.397465	Homeodomain interacting protein kinase 2	HIPK2	HIPK2	Not_significant
0.118291414956869	0.112899453007026	1.11105253185298	0.28469377155846	0.657843693482565	-5.40574175789456	AA032084	1407	Hs.660507	Transcribed locus	NA	AA032084	Not_significant
-0.129023757624988	-0.091697671717351	-1.1107569631447	0.284816838257634	0.65801498405707	-5.40604414236211	AA026349	1345	Data not found		NA	AA026349	Not_significant
0.0731895429237585	0.0684596958576159	1.10937210721965	0.284907156941317	0.658021094939682	-5.40782402900543	AA621665	6255	Hs.564698	Transcribed locus	NA	AA621665	Not_significant
0.0981453735200417	0.0900175497503337	1.11006608426144	0.284917359418327	0.658021094939682	-5.40689050529878	W86875	14279	Hs.592324	Presenilin 1 (Alzheimer disease 3)	PSEN1	PSEN1	Not_significant
0.121113413410159	0.110986204751278	1.11025755248793	0.285024869607285	0.658132893477913	-5.40655491715273	AA425442	3404	Hs.521693	Integrator complex subunit 8	INTS8	INTS8	Not_significant
-0.190880159383868	-0.226300463260538	-1.11016446059971	0.28506365994462	0.658132893477913	-5.40665010620971	AA625641	6269	Hs.516036	Tripartite motif-containing 54	TRIM54	TRIM54	Not_significant
-0.138378068086356	-0.0897538805349091	-1.10987828145007	0.285182932295175	0.658295228779558	-5.40694269077062	AA421218	3280	Hs.346950	Cellular retinoic acid binding protein 1	CRABP1	CRABP1	Not_significant
0.0757855176494632	0.0666640187125343	1.10826526807469	0.285369484544068	0.658391234873008	-5.40895520330667	R98047	12925	Data not found		NA	R98047	Not_significant
-0.148847020866206	-0.0758846418813052	-1.10942211427764	0.285373128601457	0.658391234873008	-5.40740893825804	AA430552	3584	Hs.35101	Proline rich Gla (G-carboxyglutamic acid) 2	PRRG2	PRRG2	Not_significant
-0.133632785907163	-0.103915585133963	-1.10937524153636	0.285392677298376	0.658391234873008	-5.40745683774324	W88740	14308	Hs.660268	Transcribed locus	NA	W88740	Not_significant
0.137129116607668	0.129715231799771	1.10930880769022	0.285420385845215	0.658391234873008	-5.40752472393066	AA490970	5650	Hs.143766	Atrophin 1	ATN1	ATN1	Not_significant
-0.129591736001053	-0.103314188844723	-1.10901190844882	0.285544242593016	0.65843786478622	-5.40782807244642	W76331	14148	Hs.584864	Leukotriene B4 12-hydroxydehydrogenase	LTB4DH	LTB4DH	Not_significant
0.0760321244344302	0.0803579024272939	1.10775922701147	0.285581044638412	0.65843786478622	-5.4094720553296	H17634	8448	Data not found		NA	H17634	Not_significant
0.0890411903596565	0.072359009289485	1.10792220580463	0.285601647481546	0.65843786478622	-5.4092390404512	T56056	13101	Hs.529957	SEC63 homolog (S. cerevisiae)	SEC63	SEC63	Not_significant
-0.158369779159832	-0.186814148939517	-1.10879087504131	0.285636476669494	0.65843786478622	-5.40805386324631	N95011	11324	Hs.643512	Pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1	PLEKHA1	PLEKHA1	Not_significant
0.100306654050176	0.0868776611110691	1.10817408500784	0.285765059882809	0.658621356733674	-5.40878036558456	AA411656	3068	Hs.651206	Chemokine (C-X-C motif) ligand 16	CXCL16	CXCL16	Not_significant
-0.196131275074282	-0.240343363375023	-1.10836362765977	0.285814824032488	0.658623157487717	-5.40849020017821	N59295	10526	Hs.269941	Ras association (RalGDS/AF-6) domain family 8	RASSF8	RASSF8	Not_significant
-0.0944846181046064	-0.0986447377556915	-1.10691679246453	0.285933499847368	0.658699189332144	-5.4103320489527	H97253	9510	Hs.659020	CDNA FLJ26574 fis, clone LNF06221	NA	H97253	Not_significant
-0.123321152094051	-0.128395456495036	-1.10799740312439	0.285945795636749	0.658699189332144	-5.4088805790683	AA479205	5158	Hs.646859	Transmembrane protein 42	TMEM42	TMEM42	Not_significant
0.248530855649233	0.272824261605674	1.10786044988211	0.286024974036147	0.658768722317581	-5.4090039032412	AA902805	7650	Hs.514950	Serine carboxypeptidase 1	SCPEP1	SCPEP1	Not_significant
-0.133156907883599	-0.121080521946381	-1.10715751507736	0.286318745043153	0.65924510132644	-5.40972121633843	R32354	11871	Hs.654359	Myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 1	MLLT1	MLLT1	Not_significant
0.135266625221797	0.142861280175339	1.10700162371036	0.286383925810577	0.65924510132644	-5.4098802450077	AA432152	3664	Hs.446315	Family with sequence similarity 107, member B	FAM107B	FAM107B	Not_significant
-0.131941493273476	-0.153390434206671	-1.10981604294648	0.286440103149977	0.65924510132644	-5.3477854309284	W31074	13749	Hs.655772	Acyl-CoA synthetase long-chain family member 3	ACSL3	ACSL3	Not_significant
0.0985019109229876	0.0794363921389099	1.10645467444963	0.286468234316441	0.65924510132644	-5.41054676069667	AA150859	2133	Hs.437156	Gamma-glutamyltransferase-like activity 1	GGTLA1	GGTLA1	Not_significant
-0.218125776439343	-0.263052771600767	-1.10677917557704	0.286476954265238	0.65924510132644	-5.41010713757528	H62115	8989	Hs.572694	Rearranged Ig kappa light chain variable region (II.29)	NA	H62115	Not_significant
-0.097704368145518	-0.105306277943229	-1.10544256943133	0.286551060959196	0.65930280042049	-5.4118356806212	R98985	12945	Hs.475970	Oxidative-stress responsive 1	OXSR1	OXSR1	Not_significant
-0.147828003646142	-0.115953367380534	-1.10591085934771	0.286840302719707	0.659359340003834	-5.41099243867973	AA035095	1427	Hs.433759	Barrier to autointegration factor 1	BANF1	BANF1	Not_significant
0.188127651552758	0.234138804796329	1.10587688883382	0.286854524734991	0.659359340003834	-5.4110270619061	R10890	11592	Hs.656560	CDNA FLJ26998 fis, clone SLV04689	NA	R10890	Not_significant
0.196690796934479	0.192584976056679	1.10581193805233	0.2868817183423	0.659359340003834	-5.41109325818912	AA279145	2570	Hs.87159	Calcium binding protein 39-like	CAB39L	CAB39L	Not_significant
-0.134731428939315	-0.155379003058102	-1.10563008745374	0.28695786583274	0.659359340003834	-5.41127857872528	H94617	9444	Hs.115474	Replication factor C (activator 1) 3, 38kDa	RFC3	RFC3	Not_significant
-0.132499390243588	-0.132037662669726	-1.10560931297237	0.286966565827851	0.659359340003834	-5.41129974799237	AA490546	5616	Hs.584809	Thymine-DNA glycosylase	TDG	TDG	Not_significant
0.143431578685633	0.160925971704598	1.10557791710642	0.286979714249765	0.659359340003834	-5.41133173985704	N75967	11079	Hs.593721	Hypothetical protein LOC149448	LOC149448	LOC149448	Not_significant
0.235954827602532	0.25384314287925	1.10550816890529	0.287008926036	0.659359340003834	-5.41140280940185	AA449831	4104	Hs.444356	Growth factor receptor-bound protein 2	GRB2	GRB2	Not_significant
0.0861833225028735	0.0604822475540879	1.10438366236731	0.287015427895565	0.659359340003834	-5.41289942586141	H94487	9440	Hs.644082	Cathepsin E	CTSE	CTSE	Not_significant
-0.184332499485258	-0.152354264619968	-1.10542947024384	0.287041889100408	0.659359340003834	-5.4114829944795	AA101833	1794	Hs.69293	Hexosaminidase B (beta polypeptide)	HEXB	HEXB	Not_significant
-0.119766144322821	-0.147188849247625	-1.10503002308435	0.287080645068858	0.659359340003834	-5.41198697815757	AA251770	2504	Hs.437366	Proteasome (prosome, macropain) 26S subunit, ATPase, 2	PSMC2	PSMC2	Not_significant
-0.122141925847192	-0.11348280667435	-1.10515901433507	0.287147069159568	0.659359340003834	-5.41176465128882	AA454563	4318	Hs.423103	Host cell factor C1 regulator 1 (XPO1 dependent)	HCFC1R1	HCFC1R1	Not_significant
